newsDate,content,id
23/09/07,報道関係者 各位 株式会社ニチレイフーズ（代表取締役社長：竹永雅彦、以下「ニチレイフーズ」）は、日清製粉グループの株式会社日清製粉ウェルナ（取締役社長：岩橋恭彦、以下「日清製粉ウェルナ」）と協業し、共同開発商品の第1弾『1/3日分野菜のペペロンチーノ』を、10月1日より、業務用冷凍食品として発売いたします。 【協業の背景】 国内では「女性・高齢者の就業率の高まり」等の中長期的な社会環境変化を受け、家庭内での食事を素材から調理せずに加工食品や惣菜、外食等を活用する「食の外部化」が進展しています。そのような中、喫食時間や場所、味・メニューの嗜好が多様化し、従来の商品提案のみでは生活者ニーズをとらえきれないことも想定されます。ニチレイフーズでは、冷凍ノウハウ等の自社の強みに加え、日清製粉ウェルナの冷凍パスタの知見を掛け合わせることで、新たな提案を通じて多様化するニーズに応えてまいります。両社では、引き続き協業し、業態にとらわれず、幅広いニーズへ向けた提案を加速する予定です。 【共同開発商品のコンセプト】 業務用各業態における慢性的な人手不足が今後も継続すると考えられる中、時短・簡便調理が可能で、「３つのロス」（タイムロス・廃棄ロス・チャンスロス）を解決できる業務用冷凍食品のニーズが高まっています。ニチレイフーズでは、複数の野菜と肉や魚、タレをキット化して簡便オペレーションを実現する「Vegedelica®」シリーズや、1食ずつスチームコンベクション調理が可能で、売り場への補充も容易な商品等の提案を強化してまいりました。 他方、量販店惣菜では、中長期的な「食の洋食化」のトレンド等を受け、パスタ類の需要が底堅く存在します。そこで、ニチレイフーズと日清製粉ウェルナでは、互いの強みを生かし、ニーズの高まる惣菜売場向けのパスタ商品を共同開発いたしました。 今回の共同開発商品では、ニチレイフーズの強みである「素材の組み合わせ技術（アッセンブル機能）」を生かし、あらかじめ下ごしらえされた具材とパスタをキット化することで、調理時の食材廃棄を削減するとともに、スチームコンベクション調理に対応いたしました。調理オペレーションの簡略化により、追加品出しも即時に可能となり、惣菜業態の「タイムロス」「廃棄ロス」「チャンスロス」という「3つのロス」を解決いたします。  また、日清製粉ウェルナの強みである、麺の経時変化への対応技術を生かした商品開発を通じ、伸びにくく食感のよい麺への生活者ニーズに応えます。さらにニチレイフーズの冷凍野菜の高い調達力を生かし、「1食分野菜」をトッピングすることで健康感と具材感を両立いたしました。本商品を通じ、生活者へ「おいしさ」「健康」「必要な時に買える」という「3つの付加価値」を提案いたします。 【商品概要】 ・商品名：1/3日分野菜のペペロンチーノ（※） ・規格：580g（野菜ミックス280g＋パスタ300g）×9袋入 ・JANコード：4902130104466 ・商品特徴：1食で1日に必要な野菜の1/3を摂取可能／麺へ経時変化耐性を付与し、時間が経っても伸びにくい食感／ 野菜ミックス・パスタを同時間スチームコンベクション調理するだけで本格的なメニューが提供可能 ※厚生労働省が「健康日本21(第三次)」で目標とする野菜摂取量は1人当たり1日350gです。 本商品は2食分を想定しています。1食当たり120g以上の野菜を使用しており、1/3日分を摂取することが出来ます。 【この件に関するお問合せ先】 株式会社ニチレイフーズ マーケティング部 広報グループ　[担当：大竹・笹嶺・宮嶋・原山] 〒104-8402 東京都中央区築地六丁目19番20号 ニチレイ東銀座ビル E-mail：N1010X088@nichirei.co.jp ニチレイグループ ニチレイフーズグループ 禁無断複写・禁無断転載Copyright © Nichirei Foods Inc. All rights reserved.,86341be6f898dd890f5aa24b44d108b2cd14a429c8d7db50a891c41e1d0ecbb4
23/09/13,"BUSINESS GUIDE COMPANY PROFILE & OTHER タイ子会社のSCG Nichirei Logistics Co.,Ltdは、地球環境に配慮したCO2排出量削減活動の一環として、このたび物流センターへ約2,100枚（1,400kWp相当）の太陽光パネルを設置いたしました。 今回の設置により、これまで稼働した拠点と合わせた国内外の総発電電力量は年間約730万kWhを見込み、CO2は年間約3,600トンの排出削減につながります。また、発電した電力は自家消費することで、自然エネルギーの自給率を高めます。 今後も持続可能な社会の実現に向け、さらなる環境負荷の逓減に取り組んでまいります。  Copyright（C）NICHIREI LOGISTICS GROUP INC.",d669a919ee153094f75c87b534ca1d52877fce5e101aa5f896a19a45645415fb
23/09/19,企業情報 トップメッセージ 会社概要 早わかり ニチレイってこんな会社 食品の安全・信頼 サステナビリティ サステナビリティ基本方針「ニチレイの約束」 ESG投資家向け情報 ニチレイグループのDX 新たな価値の創造 イニシアチブ IR・投資家情報 トップメッセージ 早わかり ニチレイってこんな会社 統合レポート イニシアチブ 食品の安全・信頼 品質基本方針 食品の安全Q＆A ニチレイフーズ 食の品質・安全への取り組み ニチレイフレッシュ品質 知る・楽しむ 食品ロス研究所 ニチレイCMギャラリ― 早わかりニチレイってこんな会社 ニチレイ75年史 氷の実験室（こおらす） 安全・安心な食の知識（こおらす） 氷と暮らしの物語（こおらす） おいしさへの取り組み（こおらす） IR・投資家情報 PDF 224 KB 各位 2023年9月19日 ニチレイ　人事異動について 株式会社ニチレイ（代表取締役社長：大櫛顕也）の人事異動について、以下の通りお知らせいたします。   記  ＜人事異動＞ 役員委嘱事項変更（２０２３年１０月１日付） 氏名 新職 継続職 旧職 髙久　祐一 サステナビリティ推進部長 取締役上席執行役員 戦略本部副本部長 情報戦略部管掌 経営企画部長 サステナビリティ推進部管掌    ＜ご参考＞ 株式会社ニチレイ役員体制（２０２３年１０月１日時点） 役　　　　　職 氏　　名 代表取締役社長　戦略本部長 大櫛　顕也 取締役上席執行役員 梅澤　一彦 取締役上席執行役員 竹永　雅彦 取締役上席執行役員 田邉　弥 取締役上席執行役員　コーポレートマネジメント本部長　経理部・広報IR部・経営監査部・品質保証部・不動産事業部管掌　財務部長 鈴木　健二 取締役上席執行役員　戦略本部副本部長　情報戦略部管掌　経営企画部長　兼　サステナビリティ推進部長 髙久　祐一 社外取締役 昌子　久仁子 社外取締役 鍋嶋　麻奈 社外取締役 濱　逸夫 社外取締役 濱島　健爾 常勤監査役 加藤　達志 常勤監査役 片渕　哲郎 社外監査役 齊藤　雄彦 社外監査役 朝比奈　清 社外監査役 清田　宗明 上席執行役員　コーポレートマネジメント本部副本部長　法務部管掌　総務部長　兼　人事部長　兼　秘書室長 狩野　豊 上席執行役員 横井　英夫 執行役員　品質保証部長 奥河　卓司 執行役員　情報戦略部長 坂口　譲司  以上 IR・投資家情報,f67c8d380015260e8fd2ca3c9807357a590c0023bede6a371a52ce373260644a
23/09/22,企業情報 トップメッセージ 会社概要 早わかり ニチレイってこんな会社 食品の安全・信頼 サステナビリティ サステナビリティ基本方針「ニチレイの約束」 ESG投資家向け情報 ニチレイグループのDX 新たな価値の創造 イニシアチブ IR・投資家情報 トップメッセージ 早わかり ニチレイってこんな会社 統合レポート イニシアチブ 食品の安全・信頼 品質基本方針 食品の安全Q＆A ニチレイフーズ 食の品質・安全への取り組み ニチレイフレッシュ品質 知る・楽しむ 食品ロス研究所 ニチレイCMギャラリ― 早わかりニチレイってこんな会社 ニチレイ75年史 氷の実験室（こおらす） 安全・安心な食の知識（こおらす） 氷と暮らしの物語（こおらす） おいしさへの取り組み（こおらす） 2023年9月22日  各位  株式会社ニチレイフレッシュ    健康価値食肉「ごまんてんⓇ」の全国販売について    株式会社ニチレイフレッシュ（代表取締役社長：田邉弥　本社：東京都中央区）は、健康価値食肉「ごまんてんⓇ」について、全国販売を展開してまいります。  「ごまんてんⓇ」は、ごまを配合した独自飼料を給餌して育てた、新たな豚肉のブランドです。このお肉を食べることで、ごま由来の機能性成分であるセサミン（※）を摂取することができます。加えて、「ごまんてんⓇ」は脂肪の口溶けの良さ、旨味やコク味がある、味が濃厚で、獣臭が少ないという特長も持ち合わせています。 （※セサミンは抗酸化機能、コレステロール低下作用などを持つことが報告されています。）  当社は、健康価値を訴求する畜産品を「健康価値食肉」と称し、その研究開発に取り組んできました。「ごまんてんⓇ」に関しては、2020年からセサミンに着目した研究を開始し、香川県の委託農場で生産を行ってきました。今年度から西日本エリアにて限定販売を行ってきましたが、この度、新たな委託農場（北海道）の開拓により供給体制を整え、2024年より全国に向けて販売を進めてまいります。  ニチレイフレッシュは「海と大地と人をつなぐ」というカンパニースローガンの下、これからもこだわりの畜産品を通じて、皆さまの健康な食生活に貢献してまいります。  ＜本件に関するお問い合わせ先＞ 株式会社ニチレイ　広報IR部　広報グループ Email: N1000X036@nichirei.co.jp   以上  プレスリリース検索 期間 表示順 事業会社で絞り込む プレスリリース 年別一覧表示,bd26f6e1202e9714ae7febf67d3f245d23f01e70204fcc9566b627a44c6b7c28
23/09/27,報道関係者 各位 株式会社ニチレイフーズ(代表取締役社長:竹永雅彦、以下「ニチレイフーズ」)は、通販限定の冷凍おかずセット「きくばりごぜん™」シリーズに使用される包装資材すべてを環境対応いたします。全49品中、2023年10月27日に発売する、新商品3品・リニューアル品4品の計7品より、順次切り替えてまいります。 商品に使用するトレイ、フタ、配送用段ボールなどすべて環境に配慮した素材を使う「オール環境包材化」は、ニチレイフーズ初の取り組みです。 同時に、従来のメインユーザーであるシニア層に加え、若年層など幅広いお客様への利用拡大を視野に、シリーズ名を「気くばり御膳®」から、ひらがなの「きくばりごぜん™」へ順次変更し、デザインもより優しく親しみやすいものへ変更いたします。 「きくばりごぜん™」シリーズにおいても引き続き、主菜と3～4種類の副菜をセットし、カロリー300kcal以下、塩分2.0g以下、野菜100g以上（※）使用することで、健康に配慮してまいります。また、ご自身の嗜好や体調などに合わせた食事を、飽きずに継続していただけるように和洋中バラエティ豊かなラインアップを提案してまいります。 ※芋類、きのこ類、海藻類、豆類含む。生鮮換算 【「きくばりごぜん™」シリーズ刷新の背景】 ニチレイフーズでは、独自の栄養成分のコントロール技術を活かし、「食や栄養に意識の高い方」や「健康状態が気になる方」に向けた美味しさと栄養バランス、誰もが簡単に準備できる手軽さを兼ね備えた冷凍おかずセット「気くばり御膳®」を、2004年に発売いたしました。 近年では、テレワークが一定程度定着したことなどを受けた、家庭内喫食機会の増加に伴う食事準備の合理化と、各人が自身の目的・嗜好にあわせた食事をとる「パーソナルユース」志向、健康意識の高まりによる食習慣の見直しなどのニーズが顕在化しています。また、若年層を中心に、環境に配慮した商品を選ぶ「エシカル消費」の機運も高まっています。 このように、ライフスタイルや食へのニーズの変化が加速していることを受け、シリーズ名を「気くばり御膳®」から、ひらがなの「きくばりごぜん™」へ刷新し、手軽に健康、簡単便利、環境配慮といったスマートな食生活を求める生活者へ幅広く価値をお届けしてまいります。 【商品のポイント】 １）プラスチック使用量を4割削減！ 「きくばりごぜん™」シリーズでは、紙製のトップシールに加え、「STONE-SHEET®︎」を使用したトレイを新たに採用いたします。従来のトレイと比較して、4割以上のプラスチックを削減することができます。 ２）利便性の向上 トップシール対応により、密封性向上とシンプルな開封を両立しました。喫食後は、可燃物として捨てられるため、容器の処理もスマートになります。 １．密閉性向上とシンプルな開封 たれ・ソース類が液漏れしにくく、開けるときは、紙フィルムを剥がすだけです。 ２．容器処理の利便性 可燃物として処理ができます。 （フタ：紙、トレイ：可燃物） ３）デザイン性の向上 食の楽しさとブランドストーリーを伝えるデザインへ変更いたします。紙製のフタには、橙・ピンク・黄色の温かみのある親しみやすい3色を採用し、食の楽しみを増進します。また、「きくばり」の文字を散りばめた12種類のエッセイを通じ、日常の中にある何気ない「きくばり」をお伝えしていきます。 ４）飽きがこずに長く継続して楽しめる「おいしさ」 第1弾では、「和洋中のバラエティ」3商品を新商品として、「人気メニューのブラッシュアップ」4商品をリニューアル品として発売いたします。   【新商品の一覧】 デミグラスのポークソテー 1食(190g)あたり 200kcal / 食塩相当量1.6g 販売価格819円(税込) 白身魚のチリソース 1食(205g)あたり 250kcal / 食塩相当量1.6g 販売価格929円(税込) 鶏もも肉の治部煮風 1食(220g)あたり 185kcal / 食塩相当量1.8g 販売価格819円(税込)      【リニューアル品の一覧】 ぶりの照り焼き 1食(200g)あたり 231kcal / 食塩相当量1.7g 販売価格929円(税込) しょうが醤油の鶏からあげ 1食(195g)あたり 285kcal / 食塩相当量2.0g 販売価格819円(税込) たまねぎソースの和風ハンバーグ 1食(220g)あたり 232kcal / 食塩相当量1.9g 販売価格819円(税込) 黒酢の酢豚 1食(210g)あたり 213kcal / 食塩相当量1.9g 販売価格819円(税込) ※最右列の画像は、いずれも盛り付け例。※上記商品いずれも、パッケージサイズ：208×168×41 (mm)、包装形態：トップシール包装     【ニチレイフーズダイレクトとは】 2006年、冷凍食品業界に先駆けて開設したニチレイフーズの公式通販サイトです。現在、主力の冷凍おかずセット「きくばりごぜん™」をはじめ、主食つきの多品目冷凍弁当「ウーディッシュ®」、ちょっとリッチなワンプレートおかず「アットホームバル®」など、常時100品以上を取り揃えています。 URL：https://wellness.nichirei.co.jp/shop/default.aspx   【この件に関するお問合せ先】 株式会社ニチレイフーズ マーケティング部広報グループ　[担当：大竹・笹嶺・宮嶋・原山] 〒104-8402 東京都中央区築地六丁目19番20号 ニチレイ東銀座ビル E-mail：N1010X088@nichirei.co.jp  ニチレイグループ ニチレイフーズグループ 禁無断複写・禁無断転載Copyright © Nichirei Foods Inc. All rights reserved.,98c2cd0bdea3ad25d849869731aed24843f83da61380aaca81899490913e5f97
23/10/02,"株式会社ニチレイフーズ（代表取締役社長：竹永雅彦）は、「から揚げ強化月間」に合わせて、全国の一般生活者14,096名を対象に、「鶏のから揚げ」（以下、「から揚げ」と表記）に関する意識・実態調査『全国から揚げ調査2023』を実施いたしました。（調査時期：2023年8月、調査方法：インターネットによるアンケート調査） ［調査概要］ 調査期間：2023年8月18日～28日 調査対象：全国の 20～79歳 の男女（14,096名） 調査方法：インターネットによるアンケート調査 ＜から揚げ強化月間とは＞ 2018年より、日本唐揚協会では毎年10月を「から揚げ強化月間」とし、全国のから揚げ専門店やカラアゲニスト、賛同企業・団体と共に、から揚げのさらなる普及、消費拡大に向けた取り組みを行っています。10月は行楽シーズンを始め、から揚げのお弁当利用が最も高い月であること（※）、また「10」の語呂合わせ（じゅわっと、ジューシー）、干支の10番目が「酉」であるなど、から揚げと相性が良い月であることが理由です。 ※「食MAP」におけるから揚げ（お弁当おかず）のTI値No.1（2018年、ニチレイフーズ調べ） 食MAP及びTI値は株式会社ライフスケープマーケティングの登録商標。（TI値…Table Indexの略。1000食卓当たりのメニューの出現数） 調査内容についての詳細はこちらのPDF資料をご覧ください。 ＜全国から揚げ調査2023＞から揚げが「好きなおかずランキング」４年連続1位を達成！年間総消費量は400億個超（推計値）と復活！物価上昇＆コロナ禍明けでも、から揚げは家庭の強い味方！ ニチレイフーズの調査リリースをまとめた特設サイトはこちら ニチレイフーズ　リサーチ ニチレイグループ ニチレイフーズグループ 禁無断複写・禁無断転載Copyright © Nichirei Foods Inc. All rights reserved.",34486e36aed95d1707ee2d7847bca09cb7475b9afc9fece226f9cf466a97997b
23/10/04,"企業情報 トップメッセージ 会社概要 早わかり ニチレイってこんな会社 食品の安全・信頼 サステナビリティ サステナビリティ基本方針「ニチレイの約束」 ESG投資家向け情報 ニチレイグループのDX 新たな価値の創造 イニシアチブ IR・投資家情報 トップメッセージ 早わかり ニチレイってこんな会社 統合レポート イニシアチブ 食品の安全・信頼 品質基本方針 食品の安全Q＆A ニチレイフーズ 食の品質・安全への取り組み ニチレイフレッシュ品質 知る・楽しむ 食品ロス研究所 ニチレイCMギャラリ― 早わかりニチレイってこんな会社 ニチレイ75年史 氷の実験室（こおらす） 安全・安心な食の知識（こおらす） 氷と暮らしの物語（こおらす） おいしさへの取り組み（こおらす） 2023年10月4日    各位  株式会社ニチレイ      GPIFが採用する6つ全てのESG指数と「FTSE4Good Index Series」の構成銘柄に継続選定、 MSCI ESGレーティングでAAを獲得      株式会社ニチレイ（本社：東京都中央区、代表取締役社長：大櫛顕也）は、年金積立金管理運用独立行政法人（GPIF）が採用している、日本企業を対象とする6つ全てのESG（環境、社会、ガバナンス）指数の構成銘柄に継続選定されました。「FTSE Blossom Japan Index」「MSCIジャパンESGセレクト・リーダーズ指数」「MSCI日本株女性活躍指数（WIN）」の三つには7年連続で、「S&P/JPXカーボン・エフィシェント指数シリーズ」は6年連続、「FTSE Blossom Japan Sector Relative Index」には2年連続で選定されました。加えて新たに採用された「Morningstar日本株式ジェンダー・ダイバーシティ・ティルト指数（除くREIT）」（*1）にも選定されました。          また、ESG投資の代表的な指数である「FTSE4Good Index Series」（*2）の構成銘柄に2003年度から21年連続で選定され、MSCI （*3）ESG RATINGSにおいて「AA」を4年連続で獲得しました。         ニチレイグループは、豊かな食生活と健康を支える企業としての社会的責任を重視し、透明性の高い経営を実践してきました。2022～2024年度中期経営計画「Compass Rose 2024」においても、サステナビリティ基本方針「ニチレイの約束」に基づき、事業活動を通じた社会課題の解決に取り組み、ニチレイグループの持続的な企業価値の向上を目指すとともに、積極的な情報開示に努めてまいります。      （*1）Morningstar, Inc., and/or one of its affiliated companies (individually and collaboratively, “Morningstar”) has authorized Nichirei Corporation to use of the Morningstar Japan ex-REIT Gender Diversity Tilt Logo (“Logo”) to reflect the fact that, for the designated ranking year, Nichirei Corporation ranks in the top quintile of companies comprising the Morningstar® Japan ex-REIT Gender Diversity Tilt IndexSM (“Index”) on the issue of gender diversity in the workplace. Morningstar is making the Logo available for use by Nichirei Corporation solely for informational purposes. Nichirei Corporation use of the Logo should not be construed as an endorsement by Morningstar of Nichirei Corporation or as a recommendation, offer or solicitation to purchase, sell or underwrite any security associated with Nichirei Corporation. The Index is designed to reflect gender diversity in the workplace in Japan, but Morningstar does not guarantee the accuracy, completeness or timeliness of the Index or any data included in it. Morningstar makes no express or implied warranties regarding the Index or the Logo, and expressly disclaim all warranties of merchantability or fitness for a particular purpose or use with respect to the Index, any data included in it or the Logo. Without limiting any of the foregoing, in no event shall Morningstar or any of its third party content providers have any liability for any damages (whether direct or indirect), arising from any party’s use or reliance on the Index or the Logo, even if Morningstar is notified of the possibility of such damages. The Morningstar name, Index name and the Logo are the trademarks of services marks of Morningstar, Inc. Past performance is no guarantee of future results.    （*2）FTSE4Good Index Series：投資家向けにベンチマーク、分析およびデータに関連したソリューションを提供する世界的な大手プロバイダーFTSE Russell（フッツィーラッセル）が構築するESG投資の代表的な指標のひとつであり、ESGを考慮した投資における投資先の選択基準となっています。  FTSE4Good Index Series についてはこちらから   （*3）MSCI：米国・ニューヨークに本拠を置く、金融サービス企業。ニューヨーク証券取引所に上場しており、株価指数の算出や、ポートフォリオ分析など世界中の機関投資家に幅広いサービスを提供しています。  MSCIについてはこちらから  THE INCLUSION OF NICHIREI IN ANY MSCI INDEX, AND THE USE OF MSCI LOGOS, TRADEMARKS, SERVICE MARKS OR INDEX NAMES HEREIN, DO NOT CONSTITUTE A SPONSORSHIP, ENDORSEMENT OR PROMOTION OF NICHIREI BY MSCI OR ANY OF ITS AFFILIATES. THE MSCI INDEXES ARE THE EXCLUSIVE PROPERTY OF MSCI. MSCI AND THE MSCI INDEX NAMES AND LOGOS ARE TRADEMARKS OR SERVICE MARKS OF MSCI OR ITS AFFILIATES.   本件に関するお問い合わせ先  株式会社ニチレイ  広報IR部　広報グループ  Email：N1000X036@nichirei.co.jp  プレスリリース検索 期間 表示順 事業会社で絞り込む プレスリリース 年別一覧表示",33a258bb49ef4719147d981f655a8ea5455fe5c8ae7444db7967b0d7237f535a
23/10/23,企業情報 トップメッセージ 会社概要 早わかり ニチレイってこんな会社 食品の安全・信頼 サステナビリティ サステナビリティ基本方針「ニチレイの約束」 ESG投資家向け情報 ニチレイグループのDX 新たな価値の創造 イニシアチブ IR・投資家情報 トップメッセージ 早わかり ニチレイってこんな会社 統合レポート イニシアチブ 食品の安全・信頼 品質基本方針 食品の安全Q＆A ニチレイフーズ 食の品質・安全への取り組み ニチレイフレッシュ品質 知る・楽しむ 食品ロス研究所 ニチレイCMギャラリ― 早わかりニチレイってこんな会社 ニチレイ75年史 氷の実験室（こおらす） 安全・安心な食の知識（こおらす） 氷と暮らしの物語（こおらす） おいしさへの取り組み（こおらす） 2023年10月23日  報道関係者各位 株式会社ニチレイ  「ニチレイpresentsオールジャパン　メダリスト・オン・アイス2023」特別協賛について  株式会社ニチレイ（代表取締役社長：大櫛顕也）は、12月25日（月）に長野市若里多目的スポーツアリーナ ビッグハットで開催される「ニチレイpresentsオールジャパン メダリスト・オン・アイス2023」に冠スポンサーとして特別協賛いたします。  「ニチレイpresentsオールジャパン メダリスト・オン・アイス2023」は、全日本選手権、全日本ジュニア選手権の上位入賞選手や2024年に行われる世界選手権・四大陸選手権・世界ジュニアの日本代表選手など日本のトップスケーターが出演するエキシビションです。  当社は製氷が創業事業のひとつであるなど、氷との関わりが深い事業を行ってきたことから、2006年より公益財団法人日本スケート連盟のオフィシャルパートナーとしてスケート競技を応援しています。各種世界大会での日本選手の活躍と、フィギュアスケート界のさらなる発展を応援したいという思いから、今年も本エキシビションを特別協賛いたします。  ＜概要＞ 1.名称：ニチレイpresentsオールジャパン メダリスト・オン・アイス2023  2.会場：長野市若里多目的スポーツアリーナ ビッグハット （〒380-0928　長野県長野市若里　3-22-2　TEL／026-223-2223）  3.日時：2023年12月25日（月）14：00開場　15：00開演　17：45終演予定　（全1公演）  4.主催：オールジャパン　メダリスト・オン・アイス2023実行委員会、産経新聞社  5.後援：公益財団法人日本スケート連盟  6.特別協賛：株式会社ニチレイ  7.チケット発売日/受付期間：2023年10月21日（土）10：00～10月26日（木）23：59  8.プレイガイド： ホクチケドットコム ローソンチケット チケットぴあ イープラス ＊受付開始日から閲覧可能です。  9.お問合せ：サンライズプロモーション北陸　TEL／ 025-246-3939 （火～金12：00～16：00　土10：00～15：00　月・日・祝日休業）  ※詳しくは公式ホームページをご覧下さい。 公式ホームページはこちら  ＜本件に関するお問い合わせ先＞ 株式会社ニチレイ　広報IR部　広報グループ Email: N1000X036@nichirei.co.jp  プレスリリース検索 期間 表示順 事業会社で絞り込む プレスリリース 年別一覧表示,65054e2be6943c2ed43b5eb1823ea3c86401128ec6e275d1a6a245e02f7f7dd8
23/10/25,企業情報 トップメッセージ 会社概要 早わかり ニチレイってこんな会社 食品の安全・信頼 サステナビリティ サステナビリティ基本方針「ニチレイの約束」 ESG投資家向け情報 ニチレイグループのDX 新たな価値の創造 イニシアチブ IR・投資家情報 トップメッセージ 早わかり ニチレイってこんな会社 統合レポート イニシアチブ 食品の安全・信頼 品質基本方針 食品の安全Q＆A ニチレイフーズ 食の品質・安全への取り組み ニチレイフレッシュ品質 知る・楽しむ 食品ロス研究所 ニチレイCMギャラリ― 早わかりニチレイってこんな会社 ニチレイ75年史 氷の実験室（こおらす） 安全・安心な食の知識（こおらす） 氷と暮らしの物語（こおらす） おいしさへの取り組み（こおらす） 2023年10月25日 各位 株式会社ニチレイ  当社グループ会社　工場閉鎖の件  当社グループの水産・畜産事業を行う株式会社ニチレイフレッシュ（代表取締役社長：田邉 弥）は、傘下の水産加工工場である株式会社フレッシュまるいち　豊橋工場を閉鎖することを決定いたしましたのでお知らせいたします。  記  （1）事業所の概要 [1] 事業所名 　      株式会社フレッシュまるいち　豊橋工場 [2] 所在地    　       愛知県豊川市小坂井町道地8番地 [3] 操業開始　　　 1973年 [4] 主要生産品目    たこ製品 [5] 従業員数 　       35名（2023年9月末現在） [6] 閉鎖予定時期　 2024年3月末  （2）閉鎖の理由 1973年に開設した豊橋工場は、長くニチレイフレッシュグループの水産加工品の主要工場の一つとして稼働してきました。しかし、老朽化に伴う安全性や生産能力の問題により、このたび工場閉鎖を決定いたしました。 豊橋工場の生産品目については、ニチレイフレッシュグループ別工場への移管や外部委託生産への移行を進めてまいります。  なお、株式会社フレッシュまるいち　若松工場は、継続して稼働を行ってまいります。  （3）従業員について 当社グループ内での配置転換や近隣地区での雇用斡旋も含め、従業員全員と個人面談を実施してまいります。  ＜本件に関するお問い合わせ先＞ 株式会社ニチレイ　広報IR部広報グループ Email: N1000X036@nichirei.co.jp  以上 プレスリリース検索 期間 表示順 事業会社で絞り込む プレスリリース 年別一覧表示,80a72ccc421f021e17b5a8fcd9771729191592b83f125cd8aa6b7b6f970646c0
23/11/01,報道関係者 各位 株式会社ニチレイフーズ(代表取締役社長：竹永 雅彦)は、オフィシャルスポンサーとして協賛しているキッザニア東京（東京都江東区）において、12月1日の「ニチレイ創立記念日」にあわせ12月１日(金)～4日(月)の4日間、「Exciting Week with NICHIREI FOODS　～冷凍食品ウィーク～」を開催いたします。今回は、同イベントで初めて「クリスマス」をテーマにお弁当を作ります。 【開催の背景】 ニチレイフーズでは2014年より毎年10月18日の「冷凍食品の日」にあわせ、10月中旬に「Exciting Week with NICHIREI FOODS」と銘打って「限定アクティビティ」を提供してまいりました。本年もキッザニア甲子園にて10月20日(金)～23日(月)の4日間、「Exciting Week with NICHIREI FOODS　～冷凍食品ウィーク～」を開催しました。 好評につき今年は第2弾として、キッザニア東京でも12月1日(金)～4日(月)まで、「Exciting Week with NICHIREI FOODS　～冷凍食品ウィーク～」を開催します。期間中は「大切な人へお弁当を届けよう」ワークショップや大人も一緒に楽しめるクイズラリーなどを実施します。 【イベントの概要】 イベントでは、キッザニア東京「食品開発センター」パビリオンで期間限定「大切な人へお弁当を届けよう」ワークショップを実施し、オリジナルのお弁当箱を使ったお弁当作り体験を提供します。 あわせて、キッザニア東京の来場者全員に「冷凍食品」に関するクイズラリーを実施します。クイズに全問正解された来場者の皆様には素敵なプレゼントをご用意しています。皆様のお越しをお待ちしております。 ■日時 2023年12月1日(金)～4日(月)(4日間) ■場所 キッザニア東京(東京都江東区豊洲2-4-9　アーバンドック ららぽーと豊洲ノースポート3階) アクセス方法：http://www.kidzania.jp/tokyo/access/ ■イベント内容 ・「食品開発センター」にてお弁当作り体験 ※体験者は、オリジナルのお弁当箱を持ち帰ることができます ・施設内にて「冷凍食品」や「お弁当」に関するクイズラリー ■キッザニア東京 公式サイトからのお知らせ https://www.kidzania.jp/tokyo/news/15210 【ニチレイフーズ出展「食品開発センター」パビリオンとは】 キッザニア東京・甲子園・福岡において、冷凍食品を開発する仕事を体験することができます。衛生などの心構えから具材選び、凍結時の品質チェックや試食など、一連の開発業務を体験しながら、冷凍食品への興味関心を深めて頂くことを目的としております。 【キッザニアとは】 KCJ GROUP は、3歳から15歳までのこども達の職業・社会体験施設「キッザニア東京（2006年10月開業）」「キッザニア甲子園（2009年3月開業）」「キッザニア福岡（2022年7月開業）」の企画・運営をしています。「キッザニア」は、現実社会の約2/3サイズの街並みに、実在する企業が出展するパビリオンが建ち並び、さまざまな仕事やサービスを体験できます。キッザニアのコンセプトは、「エデュケーション（学び）」と「エンターテインメント（楽しさ）」を合わせた『エデュテインメント』。こども達が好きな仕事にチャレンジし、楽しみながら社会の仕組みを学ぶことができる「こどもが主役の街」です。 【この件に関するお問合せ先】 株式会社ニチレイフーズ マーケティング部 広報グループ　[担当：大竹・笹嶺・宮嶋・原山] 〒104-8402 東京都中央区築地六丁目19番20号 ニチレイ東銀座ビル E-mail：N1010X088@nichirei.co.jp ニチレイグループ ニチレイフーズグループ 禁無断複写・禁無断転載Copyright © Nichirei Foods Inc. All rights reserved.,e0129057295a83facfd1be91b112da99ed228d5b5c44cf8eb5ae2d6d3c0bec17
