newsDate,content,id
23/08/14,Englishサステナビリティ東京エレクトロン(TEL)は、昨年に引き続き、世界的に著名なESG(環境、社会、ガバナンス)インデックスである「FTSE4GoodIndexSeries」、「FTSEBlossomJapanIndex」および「FTSEBlossomJapanSectorRelativeIndex」の構成銘柄に選定されました。TELは、これからもサステナビリティを重視した経営を推進し、「最先端の技術と確かなサービスで、夢のある社会の発展に貢献します」という当社の基本理念を実践してまいります。詳しくはこちらをご確認ください。https://www.tel.co.jp/sustainability/review/©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。,ab08770d8d869dec03f752d58f8766db33ef0c03375f882e6f6c3be616bf87a8
23/08/14,Englishイベント学会・展示会イベント概要開催日2023.08.30〜2023.08.31開催場所東京理科大学森戸記念館対象者デバイスエンジニアプロセスエンジニアAIエンジニアコンセプト：半導体産業の動向、先端CMOS・三次元集積回路・メモリ・量子コンピュータ・AIエレクトロニクスの各デバイス技術および、アナログ・デジタル混載集積回路技術、最先端のプロセス技術や分析技術第87回半導体・集積回路技術シンポジウムが、8月30日、31日の2日間に東京理科大学森戸記念館で開催されます。本シンポジウムは、半導体・集積回路技術の分野に関する産業の動向から、先端CMOS・三次元集積回路・メモリ・量子コンピュータ・AIエレクトロニクスの各デバイス技術に加え、アナログ・デジタル混載集積回路技術、最先端のプロセス技術や分析技術まで、幅広い分野を網羅しており、一度に広範囲のトピックを聴講できる貴重な機会です。対面とオンラインを併用したハイブリッドでの開催が予定されていますので、是非ご参加ください！©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。,0dd3e4cf239051be324b0cc271ec2c0266933d21c7a8ca1c410775d9e5feb092
23/08/21,"Englishイベント学会・展示会イベント概要開催日2023.09.05対象者デバイスエンジニアプロセスエンジニアAIエンジニアコンセプト：半導体（SolidState）デバイス、半導体材料、環境配慮型LSI製造技術、AI技術応用物理学会が主催するSSDM（SolidStateDeviceandMaterials）2023が名古屋国際会議場で、9/5-8に開催されます。SSDMは、日本における伝統ある、物理や半導体デバイスに関する国際学会です。学術界、産業界などの活発な議論を促進するため、12の分野が設定され、広範なトピックを網羅しています。また、産業界、研究界から世界で活躍する有識者による、最先端半導体分野における研究発表に加え、今年は、対面セッション/ミーティングがおこなわれる予定です。TELからはショートコースでの発表を予定しています。ぜひ会場にてご参加ください！ShortCourseA:Leading-edgeCMOSTechnologyfor2nm-nodeandbeyondDate:Tuesday,September5,2023Time:14:30–15:15“AdvancedTechnologiesforExtendingEUVLithography”S.NagaharaTokyoElectronLtd.ShortCourseB:Plasmatechnology:Cornerstoneofthepost-scalingandnextmilestoneofassuranceenergyandenvironmentDate:Tuesday,September5,2023Time:15:30–16:15“Technologicaldirectionofhighaspectratioetchingformemorydevices”A.TsujiTokyoElectronLtd.©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。",70ee7311e59e685af9f89701c69701a38822b1f288a9bfe192d5db47b6fbe8ac
23/08/24,English製品・サービス東京エレクトロン(TEL、東京都港区、社長：河合利樹)は、第8.7世代*1ガラス基板対応プラズマエッチング装置に関し、高精細プロセス向け新チャンバーPICPEXPlusを搭載した「Betelex™2700PICP™EXPlus」を販売開始することをお知らせします。また、あわせてコロージョン*2抑制プロセスユニットAPXを販売開始いたします。IT製品用有機EL向けを中心とした第8.7世代でのディスプレイ製造においては、高精細・高付加価値・大面積ディスプレイを実現させるため、広いガラス面積に対して、従来以上に高均一性・高選択性のエッチングが必要になるとともにコロージョン抑制、パーティクル対策などにおいても厳格な製造管理が求められています。このような市場の要求に応えるため、第8.7世代向けプラズマモジュールPICPEXPlusを開発しました。独自のPICP高密度プラズマ源による高いエッチング性能に加え、分布制御性・温度制御性などにおいてさらなる性能向上を追求することで、より多様なデバイス構造への対応、量産安定性や歩留まりの向上、ランニングコスト低減を実現します。また、新たに開発したAPXは独自手法により高いコロージョン抑制を可能とする専用モジュールであり、さらなる歩留まり向上、ランニングコスト低減、優れた環境性能などでお客さまの生産性向上に寄与します。東京エレクトロンDSSBU帰山武郎（Display担当）GMは、「新たなディスプレイへの関心が高まる中、次世代技術を見据えたお客さまからの要求に応えるべく、PICPEXPlusとAPXを開発いたしました。高度なエッチング性能に加えて高い量産安定性と歩留まりを実現し最先端ディスプレイ製造に貢献していきます。」と述べています。PICPおよびBetelexは、東京エレクトロングループの日本およびその他の国における登録商標または商標です。*1　第8.7世代：2290mmx2620mmのガラス基板サイズ*2　コロージョン：アルミニウムのエッチング処理後において、残留したエッチングガスの影響により、アルミニウムの腐食が発生する。東京エレクトロンコーポレートコミュニケーション室©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。,1f1711862d5e5457fe7db2d94baf2f5c8439146a350797925533e0ca0807570d
23/08/30,"Englishイベント学会・展示会イベント概要開催日2023.09.06〜2023.09.08開催場所TaiNEX1&2|台湾台北対象者デバイスエンジニアプロセスエンジニアメカエンジニアソフトエンジニアAIエンジニアデータサイエンティスト/アナリティクスその他マイクロエレクトロニクスのサプライチェーンに関わるビジネスリーダー、テクノロジーリーダー、研究者、エンジニア、業界アナリスト、および半導体産業に関心のある学生必見！東京エレクトロン（TEL）は、台湾で開催されるマイクロエレクトロニクスの展示会SEMICONTaiwan2023にプラチナスポンサーとして参加します！東京エレクトロン代表取締役社長・CEO　河合利樹は、初日に開催される業界を代表するリーダーとのCEOサミットに参加しキーノートスピーチをおこないます！また、ICフォーラムの基調講演では、TokyoElectronTaiwanのCTODr.ピーター・レーヴェンハルトと東京エレクトロンのフェローDr.関口彰久が「OvercomingTechnologyExtensionObstaclesThroughInnovation」と題して最新技術動向に関するキーノートスピーチをおこないます。また、半導体サステイナビリティ・サミット（SemiconductorSustainabilitySummit）、人材育成パビリオン（WorkforceDevelopmentPavilion）にも協賛します。当社ブース#M0648（4階）にぜひお越しください！KeynoteMr.TonyKawai-President&CEO,TokyoElectronLimitedWednesday,September6|3:25pm-3:45pmTaipeiTimeFutureStage,1F,TaiNEX2,TaipeiTitle:OvercomingTechnologyExtensionObstaclesThroughInnovationDr.PeterLoewenhardt–ChiefTechnologyOfficer,TokyoElectronTaiwanLimitedDr.AkihisaSekiguchi,Fellow,TokyoElectronLimitedFriday,September8|10:45am-11:05amTaipeiTime402,4F,TaiNEX1,Taipei©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。",e6d21237ac948380775fd5475c392bafcbf14c4c6d6649228e386032d538c12a
23/09/01," 1 2023年9月1日 各 位 会 社 名:東京エレクトロン株式会社 代表者名 :代表取締役社長 河合 利樹 （コード番号 : 8035 東証プライム市場 ） 問合せ先 :法務部長 真藤 誠 （ＴＥＬ 03－5561－7000） 自己株式の取得状況に関するお知らせ (会社法第 459条第1項の規定による定款の定めに基づく自己株式の取得 ) 当社は、 2023年5月11日開催の取締役会において決議しました、会社法 第459条第1項の規定による定款の定め に基づく自己株式取得について、下記のとおり実施しましたので、お知らせいたします。 記 1. 取得した株式の種類 当社普通株式 2. 取得した株式の総数 2,309,200 株 3. 株式の取得価額の総額 48,067,666,500 円 4. 取得期間 2023年8月1日～2023年8月31日 5. 取得方法 東京証券取引所における市場買付 (ご参考) 1. 2023年5月11日開催の取締役会での決議内容 (1) 取得対象株式の種類 当社普通株式 (2) 取得し得る株式の総数 1,000万株(上限) (発行済株式総数 (自己株式を除く )に対する割合 2.1%) (3) 株式の取得価額の総額 1,200億円(上限) (4) 取得する期間 2023年6月1日～2023年12月31日 2. 上記取締役会決議に基づき取得した自己株式の累計 (2023年8月31日現在) (1) 取得した株式の総数 5,378,400 株 (2) 株式の取得価額の総額 109,065,700,003 円 以 上 ",57e1a83099c417e72075fb9b7e80957be60e2f1a3b62df21253a6c2bc6722683
23/09/13,"Englishイベント学会・展示会イベント概要開催日2023.09.19〜2023.09.23開催場所熊本城ホール（A会場）、熊本市民会館（B会場）、熊本市国際交流会館（C会場）、TKP熊本カンファレンスセンター（D会場）対象者デバイスエンジニアプロセスエンジニア応用物理学会　秋季学術講演会が、9月19日から23日に熊本城ホールほか3会場で開催されます！今年もハイブリッド開催が予定されています。本学会は、半導体、光・量子エレクトロニクス、新素材など、それぞれの時代で工学と物理学の接点にある最先端課題、学際的なテーマに次々と取り組みながら活発な学術活動を続けています。東京エレクトロン(TEL)と共著者からは、3件の招待講演、7件の発表が予定されています。また、一般公開企画として、オンラインでライブ配信される学生と若手研究者向けのシンポジウムが開催されています！どなたでも無料でオンライン聴講いただけます。TELからは、熊本の当社開発・製造拠点でプロセス技術開発に従事している女性エンジニア、宮原さんが招待講演に登場します！「半導体製造装置は技術も人も多様性満載！」をテーマに職場環境、エンジニアとしての仕事についてお話します。是非ご参加ください！招待講演：【一般公開】NT2就活生必見！業界はあなたを求めている！～成長する半導体産業を未来へつなぐ多様な人財9/21(Thu.)9:20-11:50口頭講演　A201会場10:35招待講演21a-A201-5半導体製造装置は技術も人も多様性満載！N.MiyaharaTokyoElectronLtd.【現地会場のみでの開催・オンライン配信なし】T18界面ナノ電子化学：深化する半導体ウェットプロセス9/20(Wed.)13:00-17:00口頭講演　A202会場13:30招待講演20p-A202-2半導体枚葉式洗浄装置の開発についてI.SuganoTokyoElectronKyusyuLtd.【T19日本が挑む最先端ロジックへの再挑戦】9/21(Thu.)13:30-16:55口頭講演A201会場14:35招待講演21p-A201-4先端世代のロジック技術の展望とそのソリューションT.YamamotoTokyoElectronLtd.ポスター・口頭講演【8.1プラズマ生成・診断】9/21(Thu.)13:30-15:30ポスター講演P会場21p-P01-11メチルアセチレンプラズマにおけるアモルファス炭素の成膜過程の赤外分光計測A.Kuwada1,Y.Oishi1，M.Shinohara1,S.Tanaka1,T.Matsumoto21.FukuokaUniv.2.TokyoElectronTechnologySolutionLtd.【8.2プラズマ成膜・エッチング・表面処理】9/21(Thu.)9:00-12:00口頭講演　A302会場10:0021a-A302-53MHzで駆動する容量結合Arプラズマの2次元PIC-MCCシミュレーションK.DenpohTokyoElectronTechnologySolutionsLtd.11:00奨21a-A302-9任意波形放電を用いた水素化アモルファスカーボン膜の膜質制御K.Ikeda1,J.Lai1,D.Wakita1,K.Kamataki1,T.Okumura1,N.Yamashita1,N.Itagaki1,K.Koga1,M.Shiratani1,T.Shindo2,T.Matsudo21.KyushuUniv.2.TokyoElectronTechnologySolutionsLtd.9/22(Fri.)9:00-12:00口頭講演A401会場10:3022a-A401-7低温における絶縁膜の擬ウェットプラズマエッチング関根　誠1、飯島　祐樹2、須田　隆太郎2、大矢　欣伸2、木原　嘉英2、堤　隆嘉1、石川　健治1、堀　勝11名古屋大学、低温プラズマ科学研究センター2東京エレクトロン宮城10:45奨22a-A401-8CF4/H2プラズマによるSiO2,SiN,a-C膜の低温エッチング今井祐輔1,蕭世男2,関根誠2,飯島祐樹3,須田隆太郎3,大矢欣伸3,木原嘉英3,堤隆嘉2,石川健治2,堀勝21.名大院工2.名大低温プラズマ科学センター3.東京エレクトロン宮城【17ナノカーボン・二次元材料】9/19(Tue.)13:30-15:30ポスター講演P会場19p-P01-28大電力パルススパッタリング(HPPS)を用いたグラフェン堆積のプラズマ供給電圧依存性Y.Ooishi1,A.Kuwada1,M.Shinohara1,F.Maeda2,S.Tanaka3,T.Matsumoto31.FukuokaUniv.2.FukuokaInstituteofTechnology3.TokyoElectronTechnologySolutionsLtd.【17.3層状物質】9/19(Tue.)9:00-11:30口頭講演A202会場11:0019a-A202-8MOCVD法によるウエハスケール単層MoS2の高配向エピタキシャル成長佐久間芳樹1,楊旭1,小野佑樹2,李世勝1,廣戸孝信1,奈良純1,池沢道男3,松本貴士21.物材機構,2.東京エレクトロンテクノロジーソリューションズ,3.筑波大物理©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。",ed379804b3c2c0d293ad14b1fe2264c4a412fe0281341becd9db441d44031a82
23/09/15,EnglishIRサステナビリティその他東京エレクトロン(TEL)は、ステークホルダーの皆さまに当社の中長期的な利益の拡大と継続的な企業価値の向上についてご報告することを目的として、統合報告書を発行しています。本年、創立60周年を迎えるにあたり、2023年版ではこれまでの当社の事業展開を振り返り、マテリアリティを軸とした事業活動のバリューチェーンによる継続的な価値の創出について、サステナビリティの取り組みと併せてご説明しています。詳しくはこちらをご確認ください。https://www.tel.co.jp/ir/library/ar/©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。,e72ddcf656d472698451c3dfa17be79658b6bf1a74cea401862253fdb5b9e334
23/09/20,"Englishイベント学会・展示会イベント概要開催日2023.10.02〜2023.10.05対象者プロセスエンジニア10月2日-5日にInternationalConferenceonExtremeUltravioletLithography2023が米国カリフォルニア州モントレーコンベンションセンターで開催されます！本展示会では、さらなる微細化を可能にするExtremeUltravioletLithography(極端紫外線リソグラフィ)に焦点を当て、EUV技術とインフラ準備の世界的な状況を取り上げます。EUV露光用塗布現像装置のシェアをほぼ100％有する東京エレクトロン(TEL)からは、imecやIBMCorp.などのパートナー企業との共著案件を含む、5件の発表をおこないます！InvitedPaper2October20231:40PM-2:00PMPDT|MontereyConv.Ctr.,Steinbeck3Lithoprocessdevelopmentforpillarstoenablehighdensity4f2memorycellsat34nmpitchM.Pak,imecA.Dauendorffer,K.Nafus,TokyoElectronKyushuLtd.A.Das,M.Hasan,P.A.Rincon-Delgadillo,imec4October2023•11:35AM-11:55AMPDT|MontereyConv.Ctr.,Steinbeck2/3Coater/Developer-basedpatterningtechniquestoachievetightpitcheswith0.33NAsingleexposureK.Kato,L.Huli,N.Antonovich,D.Hetzer,A.Krawicz,N.Bae,E.Liu,A.Ko,TELTechnologyCenter,America,LLCS.Shimura,S.Kawakami,D.Conque,TokyoElectronKyushuLtd.T.Kitano,S.Nagahara,TokyoElectronLtd.L.Meli,I.Seshadri,M.Burkhardt,K.Petrillo,IBMCorp.S.Grzeskowiak,TELTechnologyCenter,America,LLCPresentation2October2023•4:30PM-4:45PMPDT|MontereyConv.Ctr.,Steinbeck3Advanceddevelopmentforcontact-holesofmetal-oxideresistsC.QueDinh,TokyoElectronKyushuLtd.S.Nagahara,TokyoElectronLtd.K.Kato,TELTechnologyCentert,America,LLCS.Kawakami,Y.Kuwahara,K.Cho,S.Okada,TokyoElectronKyushuLtd.K.McInerney,L.Huli,TELTechnologyCenter,America,LLCM.Muramatsu,TokyoElectronKyushuLtd.2October2023•6:00PM-7:30PMPDT|MontereyMarriott,SanCarlosBallroomHolisticlitho-etchapproachtowardshighNAEUVchallengesS.Okada,A.Dauendorffer,Y.Kuwahara,S.Shimura,TokyoElectronKyushuLtd.P.Foubert,D.DeSimone,imecC.QueDinh,TokyoElectronKyushuLtd.A.Tsuboi,TokyoElectronLtd.K.Nafus,TokyoElectronAmericaInc.4October2023•2:50PM-3:05PMPDT|MontereyConv.Ctr.,Steinbeck3Analysisofdissolutionmodesofpartiallyprotectedpoly(4-hydroxystyrene)intetraalkylammoniumhydroxideaqueoussolutionsusingdecisiontreesandsupportvectormachineH.Betsumiya,Y.Jin,Y.T.Ito,T.Kozawa,SANKEN,OsakaUniv.K.Sakamoto,M.Muramatsu,TokyoElectronKyushuLtd.©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。",af7bcf3fba21c7f457d335e95891a9766b359aeb206958db71b627624ba97284
23/09/26,"Englishイベント学会・展示会イベント概要開催日2023.10.09〜2023.10.13対象者デバイスエンジニアプロセスエンジニア10/9から10/13にかけて、第76回GaseousElectronicsConference(GEC2023)が米国ミシガン州アナーバーで開催されます。GECはアメリカ物理学会(APS)の原子分子光物理分科会(DAMOP)が毎年開催する国際会議です。参加者は世界各国におよび、プラズマ物理の基礎研究から応用まで、活発な議論がおこなわれます。エッチング装置や成膜装置など、幅広い製品ラインアップを有する東京エレクトロン(TEL)からは、共著案件と招待講演を含む3件の発表を予定しています！Invited-SessionGW1.00004,Room:MichiganLeague,HendersonState-of-the-artplasmaetchprocessandtechnologiesforhighaspectratiopatternPresenter:M.TomuraTokyoElectronMiyagiAuthors:M.Tomura,M.Honda,Y.KiharaTokyoElectronMiyagi-SessionFT3.00001,Room:MichiganLeague,KoesslerIn-situDiagnosticsforPlasmaEnhancedALDandCVDPresenter:J.Zhao,TokyoElectronAmericaAuthors:J.Zhao1,J.Carroll1,P.LVentzek1,C.Schlechte1,T.H.Yang2,T.Y.Wang2,S.Johnson2,J.GEkerdt2,G.SHwang21.TokyoElectronAmerica2.UniversityofTexasatAustinPresentation-SessionGW1.00002:PlasmaEtchingII,Room:MichiganLeague,HendersonPlasma-basedpseudo-wetmechanismforcryogenicSiO2etchingusinghydrogen-containedfluorocarbongaseswithanin-situsurfaceanalysisPresenter:S.N.Hsiao,NagoyauniversityAuthors:S.N.Hsiao1,M.Sekine1,T.Tsutsumi1,K.Ishikawa1,M.Iwata2,M.Tomura2,Y.Iijima2,T.Gohira2,K.Matsushima2,Y.Ohya2,M.Hori11.Nagoyauniversity2.TokyoElectron©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。",827e8e0e31c3bbacf06d6910ab782bd1c27b137f380ddb552d61bccfd13860fe
23/09/29,Englishサステナビリティ東京エレクトロンテクノロジーソリューションズの藤井本社・穂坂事業所(山梨県)は、RBA*のVAP（ValidatedAssessmentProgram）監査で、最上位であるプラチナ・ステータスを取得しました。VAP監査は、RBA行動規範に則り事業活動が正しくおこなわれているかを評価するもので、このたび監査項目である「労働」「安全衛生」「環境」「倫理」「マネジメントシステム」における適正な管理が認められ、最高得点である200点を獲得しました。東京エレクトロングループは、これからもサステナビリティを重視した経営を推進し、「最先端の技術と確かなサービスで、夢のある社会の発展に貢献します」という当社グループの基本理念を実践してまいります。*RBA（ResponsibleBusinessAlliance）:エレクトロニクス業界を中心としてサプライチェーンサステナビリティを推進する世界最大の業界団体であり、当社は2015年に加盟し、お取引先さまとともにRBAが定める行動規範の遵守に取り組んでいます。（参考）RBAウェブサイト：https://www.responsiblebusiness.org©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。,d41b237f472220579ac392459badd6f7969eb7da75b493dabe32b6bb91afc03b
23/10/02," 1 2023年10月2日 各 位 会 社 名:東京エレクトロン株式会社 代表者名 :代表取締役社長 河合 利樹 （コード番号 : 8035 東証プライム市場 ） 問合せ先 :法務部長 真藤 誠 （ＴＥＬ 03－5561－7000） 自己株式の取得状況 および取得終了 に関するお知らせ (会社法第 459条第1項の規定による定款の定めに基づく自己株式の取得 ) 当社は、 2023年5月11日開催の取締役会において決議しました、会社法 第459条第1項の規定による定款の定め に基づく自己株式取得について、下記のとおり実施しましたので、お知らせいたします。 なお、下記の取得をもちまして、 2023年5月11日開催の取締役会決議に基づく自己株式の取得は終了いたしましたので、併せてお知らせいたします。 記 1. 取得した株式の種類 当社普通株式 2. 取得した株式の総数 520,800株 3. 株式の取得価額の総額 10,932,366,000 円 4. 取得期間 2023年9月1日～2023年9月30日 5. 取得方法 東京証券取引所における市場買付 (ご参考) 1. 2023年5月11日開催の取締役会での決議内容 (1) 取得対象株式の種類 当社普通株式 (2) 取得し得る株式の総数 1,000万株(上限) (発行済株式総数 (自己株式を除く )に対する割合 2.1%) (3) 株式の取得価額の総額 1,200億円(上限) (4) 取得する期間 2023年6月1日～2023年12月31日 2. 上記取締役会決議に基づき取得した自己株式の累計 (2023年9月30日現在) (1) 取得した株式の総数 5,899,200 株 (2) 株式の取得価額の総額 119,998,066,003 円 以 上 ",3509bdb72a66398cd111d08ce9dd86c612899bce96bd8669316d342c15103ac9
23/10/11,"Englishイベント学会・展示会イベント概要開催日2023.10.11〜2023.10.13開催場所ハイブリッド開催（オンライン・オンサイト）対象者デバイスエンジニアプロセスエンジニア最先端の配線技術全般を扱う学会の１つAdvancedMetallizationConference2023が、10月11日から13日にハイブリッド開催されます！多様なデバイス分野において、低抵抗、高集積、高機能、低コスト、高信頼性を実現する配線技術の重要性はますます増しています。これらの要求に応えるべく、配線関連の材料、プロセス、設計、実装、装置、コスト、分析技術などにフォーカスし、さまざまな課題解決に向けて基礎から応用開発まで、産学官の研究者、技術者による総合的な議論がおこなわれます。東京エレクトロン（TEL）は、招待講演を含む、3件の発表をおこないます！ぜひこの機会にエキスパートとともに学び、半導体業界を探求し、ネットワークを築きましょう！招待講演Session2:AdvancedIntegrationAdvancedLogicProcessTechnologiestoward2nmandBeyondT.Yamamoto,TokyoElectronLtd.PosterSessionOctober12,2023(THU)18:20-20:00P-3GrapheneDepositionwithHighPowerPulsedSputtering(HPPS)PlasmaY.Ooishi1,A.Kuwada1,F.Maeda2,M.Shinohara3,S.Tanaka4,T.Matsumoto41FukuokaUniversity,2FukuokaInstituteofTechnology3FukuokaUniversity4TokyoElectronTechnologySolutionsCo.Ltd.P-4DirectDepositionofGrapheneonSiwithHighPowerPulsedSputtering(HPPS)PlasmaY.Ooishi1,A.Kuwada1,F.Maeda2,M.Shinohara3,S.Tanaka4,T.Matsumoto41FukuokaUniversity2FukuokaInstituteofTechnology3FukuokaUniversity4TokyoElectronTechnologySolutionsCo.Ltd.©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。",bdfaa93a4d6797a4733365f7954598535bbb7db0bbe768796c18af3924943a54
23/10/12,Englishイベント学会・展示会イベント概要開催日2023.10.23〜2023.10.24開催場所京都リサーチパーク（KRP）対象者デバイスエンジニアプロセスエンジニア一般電子部品、半導体を始めとした電子デバイス全体の将来の方向を発信する、電子デバイスフォーラム京都が、10月23日～24日に開催されます。5つのテーマから構成され、基調講演、マーケティングセッション、講演などが予定されています。東京エレクトロン（TEL）は、2件の発表をおこないます！5つのテーマ：環境エネルギー新時代デジタル-量子の幕開け-The半導体最先端実装技術ChatGPTの社会インパクト-中・韓・印の最前線を追う-ヘテロジニアスインテグレーションに向けたボンディング技術の研究K.SaitoTokyoElectron先端メモリデバイスに向けた深穴ドライエッチング技術動向W.SakamotoTokyoElectronMiyagi©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。,825383e93fa374632bcabfdac398dcbc1abd9e61f7398dc16528b87f39716f72
23/10/20,EnglishIRサステナビリティその他東京エレクトロン(TEL)は、「ScienceBasedTargetsinitiative(SBTi)」*1より2030年に向けて設定した温室効果ガス削減目標が科学的根拠に基づいた目標であると認められ、SBT*2認定を取得しました。SBT認定された温室効果ガス排出削減目標・事業所のスコープ1*3および2*4のCO₂総排出量を2030年度までに70%削減(2018年度比)・再生可能エネルギー(電力)の使用比率を2030年度までに2018年度の2%から100%に増加・販売した製品の使用によるスコープ3*5の温室効果ガス排出量を2030年度までにウェーハ1枚当たり55％削減(2021年度比)今回認定された目標の確実な達成に取り組むとともに、長期環境目標である2050年までのネットゼロの実現に向けて環境に関する取り組みをさらに推進し、地球環境の保全に努めてまいります。東京エレクトロングループは、これからもサステナビリティを重視した経営を推進し、「最先端の技術と確かなサービスで、夢のある社会の発展に貢献します」という当社グループの基本理念を実践してまいります。*1SBTi:温室効果ガス排出削減目標を認定する国際的なイニシアティブで、企業の温室効果ガス削減目標の評価をおこなっている*2SBT:ScienceBasedTargets。SBTはパリ協定が求める水準と整合した、5年～15年先の目標年として企業が設定する目標*3スコープ1:自社が所有または管理する燃料・ガス使用の排出源から発生する温室効果ガスの直接排出*4スコープ2:自社が購入した電気、蒸気、熱の使用に伴う温室効果ガスの間接排出*5スコープ3:スコープ1、2を除く製品輸送、従業員の業務上の移動、アウトソーシングした主な生産工程など企業のバリューチェーンからの排出。スコープ3は、上流活動(購入または取得した製品・サービスに関連する排出)と下流活動(販売した製品とサービスに関連する排出)に分けられる©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。,d6cd8bba3d7bb0c417f345e29f21bbf5c7151124e4df43406d83533e88cb7a33
23/10/26,"EnglishIR組織・人事下記のとおり、組織変更および人事異動についてお知らせいたします。記1.関連会社役員に関する人事(2023年11月1日付)*北野淳一東京エレクトロン九州(株)執行役員TELManufacturingandEngineeringofAmerica,Inc.MemberoftheBoardTELManufacturingandEngineeringofAmerica,Inc.SeniorExecutiveVicePresidentTELTechnologyCenter,America,LLCMemberoftheBoard当社CorporateInnovation本部副本部長海外関連会社に関する異動日は現地登記手続き等の事情により異なります。2.部組織の一部変更(2023年11月1日付)11月1日付でTokyoElectronU.S.Holdings,Inc.社長直下にIR分室(所在地：ニューヨーク・シティ)を開設します。この組織変更は、世界で最も運用資金が大きい北米の投資家との対話促進を通じて、当社の企業価値向上や、株主層の多様化による株価のボラティリティ(変動性)の抑制につなげることを目的としています。©1996-2022.CopyrightTokyoElectronLimited.AllRightsReserved.本ウェブサイトはCookieを利用します本ウェブサイトで利用するCookieには、第三者のCookieも含まれる可能性があります。Cookieの設定は、いつでもご利用のブラウザの設定よりご変更いただけます。このサイトを使用することにより、当社のCookieポリシーに同意したものとみなされます。",d9e5936a5a78258e2479f35a3ce3f9d0b2512859cf8d061b07337f4f9ac63b6b
